index,gender_rate,school_diversity,cgpa_average,*diversity
9,0.6666666666666666,0.8,4.11,1.075343790849673
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.1259999999999994,1.278994688057041
1,0.6666666666666666,1.0,4.08,1.280754688057041
2,0.6666666666666666,1.0,4.086,1.281354688057041
3,0.6666666666666666,1.0,4.09,1.281754688057041
4,0.6666666666666666,1.0,4.0920000000000005,1.281954688057041
5,0.6666666666666666,1.0,4.093999999999999,1.282154688057041
6,0.6666666666666666,1.0,4.134,1.278194688057041
7,0.6666666666666666,1.0,4.087999999999999,1.281554688057041
8,0.6666666666666666,0.8,4.088,1.1639076292335115
9,0.6666666666666666,1.0,4.064,1.279154688057041
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.029999999999999,1.2255333333333334
1,0.6666666666666666,1.0,4.146,1.2295333333333331
2,0.6666666666666666,1.0,4.14,1.2301333333333333
3,0.6666666666666666,1.0,4.0920000000000005,1.2317333333333336
4,0.6666666666666666,1.0,4.118,1.232333333333333
5,0.6666666666666666,1.0,4.101999999999999,1.2327333333333335
6,0.6666666666666666,1.0,4.109999999999999,1.2331333333333332
7,0.6666666666666666,1.0,4.106,1.2331333333333334
8,0.6666666666666666,1.0,4.1,1.2325333333333335
9,0.6666666666666666,1.0,4.136,1.2305333333333333
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.0920000000000005,1.3597860606060608
1,0.6666666666666666,1.0,4.108,1.3598260606060608
2,0.6666666666666666,1.0,4.106,1.3600260606060608
3,0.6666666666666666,1.0,4.096,1.3601860606060607
4,0.6666666666666666,1.0,4.104,1.3602260606060608
5,0.6666666666666666,1.0,4.102,1.3604260606060607
6,0.6666666666666666,1.0,4.101999999999999,1.3604260606060607
7,0.6666666666666666,1.0,4.1,1.3605860606060607
8,0.6666666666666666,0.8,4.112,1.2260927272727273
9,0.6666666666666666,1.0,4.08,1.3585860606060607
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.093999999999999,1.1906266666666665
1,0.6666666666666666,1.0,4.098,1.1910266666666665
2,0.6666666666666666,1.0,4.1,1.1912266666666664
3,0.6666666666666666,1.0,4.108,1.1913066666666667
4,0.6666666666666666,1.0,4.106,1.1915066666666667
5,0.6666666666666666,1.0,4.106,1.1915066666666667
6,0.6666666666666666,1.0,4.106,1.1915066666666667
7,0.6666666666666666,1.0,4.106,1.1915066666666667
8,0.6666666666666666,1.0,4.1259999999999994,1.1895066666666667
9,0.6666666666666666,1.0,4.093999999999999,1.1906266666666665
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.096,1.5114257142857144
1,0.6666666666666666,0.8,4.08,1.3701685714285716
2,0.6666666666666666,1.0,4.05,1.512545714285714
3,0.6666666666666666,1.0,4.052,1.512745714285714
4,0.6666666666666666,1.0,4.0760000000000005,1.5134257142857144
5,0.6666666666666666,1.0,4.0600000000000005,1.5135457142857138
6,0.6666666666666666,1.0,4.07,1.5140257142857143
7,0.6666666666666666,1.0,4.065999999999999,1.5141457142857138
8,0.6666666666666666,1.0,4.068,1.5142257142857145
9,0.25,1.0,4.056,1.0756457142857139
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.0760000000000005,1.2289355555555554
1,0.6666666666666666,1.0,4.1,1.2297755555555556
2,0.6666666666666666,1.0,4.098,1.2299755555555556
3,0.6666666666666666,1.0,4.096,1.2301755555555556
4,0.6666666666666666,1.0,4.095999999999999,1.2301755555555558
5,0.6666666666666666,1.0,4.0920000000000005,1.2305355555555555
6,0.6666666666666666,1.0,4.055999999999999,1.2269355555555554
7,0.6666666666666666,1.0,4.1419999999999995,1.2255755555555556
8,0.6666666666666666,1.0,4.05,1.2263355555555555
9,0.6666666666666666,1.0,4.116,1.2281755555555556
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.013999999999999,1.3677663247863245
1,0.6666666666666666,1.0,4.14,1.3692063247863249
2,0.6666666666666666,1.0,4.058,1.3721663247863245
3,0.6666666666666666,1.0,4.096,1.3736063247863248
4,0.6666666666666666,1.0,4.096,1.3736063247863248
5,0.6666666666666666,1.0,4.09,1.3742063247863248
6,0.6666666666666666,1.0,4.0840000000000005,1.3747663247863247
7,0.6666666666666666,1.0,4.0840000000000005,1.3747663247863247
8,0.6666666666666666,0.8,4.084,1.220920170940171
9,0.6666666666666666,0.8,4.096,1.219760170940171
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.25,1.0,4.114,1.095212030075188
1,0.6666666666666666,1.0,4.06,1.574889223057644
2,0.6666666666666666,1.0,4.093999999999999,1.5730892230576439
3,0.6666666666666666,1.0,4.078,1.574689223057644
4,0.6666666666666666,1.0,4.058000000000001,1.5746892230576441
5,0.6666666666666666,1.0,4.0600000000000005,1.5748892230576441
6,0.6666666666666666,1.0,4.061999999999999,1.5750892230576439
7,0.6666666666666666,1.0,4.064,1.575289223057644
8,0.6666666666666666,0.6,4.038,1.2869749373433583
9,0.6666666666666666,0.8,4.052,1.4312320802005012
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.162,1.2254533333333335
1,0.6666666666666666,1.0,4.061999999999999,1.231213333333333
2,0.6666666666666666,1.0,4.09,1.2326533333333334
3,0.6666666666666666,1.0,4.087999999999999,1.2328533333333336
4,0.6666666666666666,1.0,4.08,1.233013333333333
5,0.6666666666666666,1.0,4.082,1.233213333333333
6,0.6666666666666666,1.0,4.0840000000000005,1.2332533333333333
7,0.6666666666666666,1.0,4.084,1.2332533333333335
8,0.6666666666666666,1.0,4.03,1.2280133333333332
9,0.6666666666666666,1.0,4.07,1.2320133333333332
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.0840000000000005,1.5142857142857142
1,0.25,1.0,4.054,1.0737857142857141
2,0.6666666666666666,0.8,4.0920000000000005,1.3706285714285713
3,0.6666666666666666,1.0,4.066,1.512485714285714
4,0.6666666666666666,1.0,4.093999999999999,1.5132857142857143
5,0.6666666666666666,1.0,4.078,1.513685714285714
6,0.6666666666666666,1.0,4.082,1.514085714285714
7,0.6666666666666666,1.0,4.084,1.514285714285714
8,0.6666666666666666,0.8,4.114,1.3684285714285713
9,0.6666666666666666,0.8,4.092,1.3706285714285715
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.0360000000000005,1.3584918012422362
1,0.6666666666666666,1.0,4.056,1.3604918012422362
2,0.6666666666666666,1.0,4.0840000000000005,1.360931801242236
3,0.6666666666666666,1.0,4.084,1.360931801242236
4,0.6666666666666666,1.0,4.074,1.3619318012422361
5,0.6666666666666666,1.0,4.072,1.362091801242236
6,0.6666666666666666,0.8,4.11,1.2154746583850933
7,0.6666666666666666,0.8,4.093999999999999,1.2170746583850933
8,0.6666666666666666,1.0,4.042,1.3590918012422362
9,0.6666666666666666,0.8,4.07,1.2190346583850933
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.25,1.0,4.087999999999999,0.9864600000000001
1,0.6666666666666666,1.0,4.088,1.42396
2,0.6666666666666666,1.0,4.072,1.42444
3,0.6666666666666666,1.0,4.072,1.42444
4,0.6666666666666666,1.0,4.082000000000001,1.4245599999999998
5,0.6666666666666666,1.0,4.08,1.42476
6,0.6666666666666666,1.0,4.078,1.42496
7,0.6666666666666666,0.6,4.086,1.1741599999999999
8,0.6666666666666666,1.0,4.058,1.4230399999999999
9,0.6666666666666666,1.0,4.072,1.42444
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.076,1.3133527536231884
1,0.6666666666666666,1.0,4.094,1.3138327536231884
2,0.6666666666666666,1.0,4.0920000000000005,1.3140327536231884
3,0.6666666666666666,1.0,4.086,1.3143527536231885
4,0.6666666666666666,1.0,4.088,1.3144327536231886
5,0.6666666666666666,1.0,4.088,1.3144327536231886
6,0.6666666666666666,0.8,4.040000000000001,1.1764194202898552
7,0.6666666666666666,1.0,4.101999999999999,1.3130327536231885
8,0.6666666666666666,1.0,4.087999999999999,1.3144327536231886
9,0.6666666666666666,1.0,4.119999999999999,1.3112327536231885
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.25,1.0,4.148000000000001,0.98326
1,0.6666666666666666,1.0,4.109999999999999,1.42456
2,0.6666666666666666,1.0,4.088,1.4232399999999998
3,0.6666666666666666,1.0,4.1,1.42444
4,0.6666666666666666,1.0,4.1,1.42444
5,0.6666666666666666,1.0,4.102,1.42464
6,0.6666666666666666,1.0,4.108,1.42476
7,0.6666666666666666,1.0,4.106,1.42496
8,0.6666666666666666,1.0,4.072,1.4216399999999998
9,0.6666666666666666,0.8,4.122,1.29836
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.032000000000001,1.4060251082251085
1,0.6666666666666666,1.0,4.032000000000001,1.4060251082251085
2,0.6666666666666666,1.0,4.042,1.4070251082251084
3,0.6666666666666666,1.0,4.064000000000001,1.407225108225108
4,0.6666666666666666,1.0,4.061999999999999,1.4074251082251081
5,0.6666666666666666,1.0,4.045999999999999,1.4074251082251084
6,0.6666666666666666,1.0,4.058,1.407825108225108
7,0.6666666666666666,1.0,4.054,1.408225108225108
8,0.6666666666666666,1.0,4.0840000000000005,1.405225108225108
9,0.6666666666666666,1.0,4.066000000000001,1.407025108225108
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.25,1.0,4.036,1.1008525490196077
1,0.25,1.0,4.078,1.1050525490196077
2,0.25,0.8,4.086,0.9725192156862744
3,0.6666666666666666,1.0,4.072000000000001,1.6706290196078433
4,0.6666666666666666,0.8,4.192,1.5291356862745102
5,0.6666666666666666,1.0,4.114000000000001,1.6702690196078434
6,0.6666666666666666,1.0,4.074,1.6708290196078432
7,0.6666666666666666,1.0,4.076,1.6710290196078432
8,0.6666666666666666,1.0,4.098000000000001,1.6718690196078434
9,0.6666666666666666,1.0,4.086,1.6720290196078431
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,0.8,4.106,1.2181346583850934
1,0.6666666666666666,1.0,4.0680000000000005,1.3594318012422362
2,0.6666666666666666,1.0,4.07,1.3596318012422361
3,0.6666666666666666,1.0,4.0920000000000005,1.3618318012422361
4,0.6666666666666666,1.0,4.096,1.361991801242236
5,0.6666666666666666,1.0,4.093999999999999,1.362031801242236
6,0.6666666666666666,1.0,4.093999999999999,1.362031801242236
7,0.6666666666666666,1.0,4.093999999999999,1.362031801242236
8,0.6666666666666666,1.0,4.1259999999999994,1.3589918012422362
9,0.6666666666666666,0.8,4.108,1.2179346583850934
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.078,1.270002222222222
1,0.6666666666666666,1.0,4.116,1.270642222222222
2,0.6666666666666666,1.0,4.092,1.271402222222222
3,0.6666666666666666,1.0,4.098,1.272002222222222
4,0.6666666666666666,1.0,4.102,1.272042222222222
5,0.6666666666666666,1.0,4.1,1.272202222222222
6,0.6666666666666666,0.6,4.093999999999999,1.0049355555555555
7,0.6666666666666666,1.0,4.166,1.2656422222222221
8,0.6666666666666666,1.0,4.056,1.267802222222222
9,0.6666666666666666,1.0,4.1,1.272202222222222
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.25,0.8,4.084,0.9754246153846153
1,0.6666666666666666,0.8,4.093999999999999,1.4139246153846152
2,0.6666666666666666,1.0,4.122,1.567890769230769
3,0.6666666666666666,1.0,4.101999999999999,1.568570769230769
4,0.6666666666666666,1.0,4.112,1.5688907692307692
5,0.6666666666666666,1.0,4.106,1.568970769230769
6,0.6666666666666666,1.0,4.11,1.5690907692307692
7,0.6666666666666666,1.0,4.194000000000001,1.560690769230769
8,0.6666666666666666,1.0,4.064,1.564770769230769
9,0.6666666666666666,1.0,4.098,1.5681707692307691
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.25,1.0,4.088,1.0064933333333335
1,0.6666666666666666,0.8,4.108,1.2776177777777777
2,0.6666666666666666,1.0,4.151999999999999,1.406551111111111
3,0.6666666666666666,1.0,4.061999999999999,1.406671111111111
4,0.6666666666666666,1.0,4.101999999999999,1.410671111111111
5,0.6666666666666666,1.0,4.11,1.410751111111111
6,0.6666666666666666,1.0,4.1080000000000005,1.410951111111111
7,0.6666666666666666,0.8,4.114,1.2770177777777778
8,0.6666666666666666,1.0,4.144,1.407351111111111
9,0.6666666666666666,1.0,4.0760000000000005,1.4080711111111113
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.074,1.3582860606060607
1,0.6666666666666666,1.0,4.106,1.3597260606060608
2,0.6666666666666666,1.0,4.101999999999999,1.3601260606060608
3,0.6666666666666666,1.0,4.093999999999999,1.3602860606060607
4,0.6666666666666666,1.0,4.093999999999999,1.3602860606060607
5,0.6666666666666666,1.0,4.098000000000001,1.3605260606060607
6,0.6666666666666666,1.0,4.098,1.3605260606060607
7,0.6666666666666666,1.0,4.098000000000001,1.3605260606060607
8,0.6666666666666666,1.0,4.064,1.3572860606060608
9,0.6666666666666666,1.0,4.144,1.3559260606060608
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.156000000000001,1.3708863247863248
1,0.6666666666666666,1.0,4.156,1.3708863247863248
2,0.6666666666666666,1.0,4.128,1.3736863247863247
3,0.6666666666666666,1.0,4.1240000000000006,1.3740863247863246
4,0.6666666666666666,1.0,4.122,1.3742863247863248
5,0.6666666666666666,1.0,4.1160000000000005,1.3746863247863246
6,0.6666666666666666,1.0,4.140000000000001,1.3724863247863248
7,0.6666666666666666,0.8,4.034,1.2126401709401708
8,0.6666666666666666,1.0,4.086,1.3716863247863247
9,0.6666666666666666,1.0,4.108,1.3738863247863247
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.0920000000000005,1.3116927536231884
1,0.6666666666666666,1.0,4.108,1.3132927536231884
2,0.6666666666666666,1.0,4.109999999999999,1.3134927536231884
3,0.6666666666666666,1.0,4.114,1.3138927536231884
4,0.6666666666666666,1.0,4.124,1.3140927536231886
5,0.6666666666666666,1.0,4.122,1.3142927536231885
6,0.6666666666666666,1.0,4.15,1.3114927536231884
7,0.6666666666666666,0.8,4.184,1.174759420289855
8,0.6666666666666666,1.0,4.12,1.3144927536231885
9,0.6666666666666666,1.0,4.076,1.3100927536231883
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.05,1.4068851082251084
1,0.6666666666666666,1.0,4.056,1.4074851082251083
2,0.6666666666666666,1.0,4.0680000000000005,1.407765108225108
3,0.6666666666666666,1.0,4.0600000000000005,1.4078851082251083
4,0.6666666666666666,1.0,4.06,1.4078851082251083
5,0.6666666666666666,1.0,4.061999999999999,1.4080851082251082
6,0.6666666666666666,0.8,4.04,1.2630279653679655
7,0.6666666666666666,1.0,4.15,1.399565108225108
8,0.6666666666666666,0.8,4.088,1.2629079653679653
9,0.6666666666666666,1.0,3.999999999999999,1.4018851082251083
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.056,1.270122222222222
1,0.6666666666666666,1.0,4.086,1.271322222222222
2,0.6666666666666666,1.0,4.086,1.271322222222222
3,0.6666666666666666,1.0,4.07,1.271522222222222
4,0.6666666666666666,1.0,4.082,1.2717222222222222
5,0.6666666666666666,1.0,4.08,1.2719222222222222
6,0.6666666666666666,1.0,4.0760000000000005,1.272122222222222
7,0.6666666666666666,1.0,4.076,1.272122222222222
8,0.6666666666666666,1.0,4.052,1.269722222222222
9,0.6666666666666666,0.8,4.106,1.135988888888889
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.036,1.5113152136752137
1,0.6666666666666666,1.0,4.072,1.5124352136752135
2,0.6666666666666666,1.0,4.07,1.5126352136752135
3,0.6666666666666666,1.0,4.055999999999999,1.5133152136752135
4,0.6666666666666666,1.0,4.056,1.5133152136752137
5,0.6666666666666666,1.0,4.058,1.5135152136752137
6,0.6666666666666666,1.0,4.022,1.5099152136752136
7,0.6666666666666666,1.0,4.1240000000000006,1.5072352136752134
8,0.6666666666666666,1.0,4.04,1.5117152136752137
9,0.6666666666666666,0.8,4.062,1.3595890598290596
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.101999999999999,1.359571801242236
1,0.6666666666666666,1.0,4.058,1.3602518012422362
2,0.6666666666666666,1.0,4.090000000000001,1.3607718012422358
3,0.6666666666666666,1.0,4.066000000000001,1.3610518012422363
4,0.6666666666666666,1.0,4.086,1.3611718012422358
5,0.6666666666666666,1.0,4.078,1.361971801242236
6,0.6666666666666666,1.0,4.122,1.357571801242236
7,0.6666666666666666,1.0,4.045999999999999,1.3590518012422361
8,0.6666666666666666,1.0,4.054,1.3598518012422363
9,0.6666666666666666,1.0,4.063999999999999,1.3608518012422361
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.048,1.2769523809523808
1,0.6666666666666666,1.0,4.066,1.2787523809523809
2,0.6666666666666666,1.0,4.074,1.2795523809523808
3,0.6666666666666666,1.0,4.098000000000001,1.279952380952381
4,0.6666666666666666,1.0,4.096,1.2801523809523812
5,0.6666666666666666,1.0,4.082,1.280352380952381
6,0.6666666666666666,1.0,4.082,1.280352380952381
7,0.6666666666666666,1.0,4.094,1.2803523809523811
8,0.6666666666666666,1.0,4.061999999999999,1.278352380952381
9,0.6666666666666666,1.0,4.178,1.2719523809523812
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.061999999999999,1.5272301754385964
1,0.25,0.8,4.082000000000001,0.9176996491228069
2,0.6666666666666666,1.0,4.098000000000001,1.5253101754385963
3,0.6666666666666666,1.0,4.0840000000000005,1.5267101754385963
4,0.6666666666666666,1.0,4.058,1.5268301754385964
5,0.6666666666666666,1.0,4.08,1.5271101754385965
6,0.6666666666666666,1.0,4.061999999999999,1.5272301754385964
7,0.6666666666666666,1.0,4.0680000000000005,1.5278301754385966
8,0.6666666666666666,1.0,4.055999999999999,1.5266301754385965
9,0.6666666666666666,1.0,4.054,1.5264301754385965
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.056,1.1898466666666665
1,0.6666666666666666,1.0,4.0920000000000005,1.1898866666666665
2,0.6666666666666666,1.0,4.087999999999999,1.1902866666666667
3,0.6666666666666666,1.0,4.066,1.1908466666666664
4,0.6666666666666666,1.0,4.081999999999999,1.1908866666666669
5,0.6666666666666666,1.0,4.068,1.1910466666666664
6,0.6666666666666666,1.0,4.078,1.1912866666666666
7,0.6666666666666666,1.0,4.072,1.1914466666666665
8,0.6666666666666666,1.0,4.09,1.1900866666666667
9,0.6666666666666666,0.8,4.05,1.0642466666666663
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.25,1.0,4.066000000000001,1.0755177777777778
1,0.25,0.8,4.110000000000001,0.9423044444444445
2,0.6666666666666666,0.8,4.128,1.459022962962963
3,0.6666666666666666,1.0,4.066000000000001,1.5940362962962962
4,0.6666666666666666,1.0,4.074000000000001,1.5948362962962963
5,0.6666666666666666,1.0,4.08,1.5954362962962962
6,0.6666666666666666,1.0,4.094,1.5957562962962963
7,0.6666666666666666,1.0,4.090000000000001,1.5961562962962963
8,0.6666666666666666,1.0,4.090000000000001,1.5961562962962963
9,0.6666666666666666,1.0,4.088,1.5962362962962962
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,0.8,4.0840000000000005,1.181039420289855
1,0.6666666666666666,1.0,4.023999999999999,1.3086127536231884
2,0.6666666666666666,1.0,4.063999999999999,1.3126127536231884
3,0.6666666666666666,1.0,4.078,1.3140127536231885
4,0.6666666666666666,1.0,4.08,1.3142127536231885
5,0.6666666666666666,1.0,4.082,1.3144127536231884
6,0.6666666666666666,0.8,4.096,1.179839420289855
7,0.6666666666666666,0.8,4.194,1.1700394202898552
8,0.6666666666666666,1.0,4.029999999999999,1.3092127536231883
9,0.6666666666666666,1.0,4.096,1.3131727536231883
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.108,1.5099152136752136
1,0.6666666666666666,1.0,4.042,1.5108352136752135
2,0.6666666666666666,1.0,4.09,1.5117152136752137
3,0.6666666666666666,1.0,4.08,1.5127152136752136
4,0.6666666666666666,1.0,4.078,1.5129152136752135
5,0.6666666666666666,1.0,4.076,1.5131152136752135
6,0.6666666666666666,1.0,4.076,1.5131152136752135
7,0.6666666666666666,1.0,4.069999999999999,1.5136352136752134
8,0.25,1.0,4.036,1.1074574358974358
9,0.6666666666666666,0.8,4.048,1.3575890598290599
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,0.8,4.0840000000000005,1.2190546583850934
1,0.6666666666666666,1.0,4.122,1.3581118012422362
2,0.6666666666666666,1.0,4.068,1.360711801242236
3,0.6666666666666666,1.0,4.09,1.3613118012422363
4,0.6666666666666666,1.0,4.076,1.361511801242236
5,0.6666666666666666,1.0,4.086,1.3617118012422362
6,0.6666666666666666,0.8,4.096,1.2178546583850933
7,0.6666666666666666,0.8,4.08,1.2190546583850932
8,0.6666666666666666,0.6,4.093999999999999,1.0751975155279505
9,0.6666666666666666,0.8,4.024,1.2134546583850931
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.122,1.3314974358974359
1,0.6666666666666666,1.0,4.0920000000000005,1.3344974358974357
2,0.6666666666666666,1.0,4.074000000000001,1.3354974358974359
3,0.6666666666666666,1.0,4.082,1.3354974358974359
4,0.6666666666666666,1.0,4.082,1.3354974358974359
5,0.6666666666666666,1.0,4.076,1.3356974358974356
6,0.6666666666666666,0.8,4.1579999999999995,1.174051282051282
7,0.6666666666666666,1.0,3.9899999999999998,1.3270974358974357
8,0.6666666666666666,1.0,4.084,1.3352974358974359
9,0.6666666666666666,0.8,4.0200000000000005,1.176251282051282
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.077999999999999,1.5116352136752136
1,0.6666666666666666,1.0,4.06,1.5134352136752136
2,0.6666666666666666,1.0,4.056,1.5135152136752135
3,0.6666666666666666,1.0,4.056,1.5135152136752135
4,0.6666666666666666,1.0,4.058,1.5136352136752136
5,0.6666666666666666,1.0,4.058,1.5136352136752136
6,0.6666666666666666,0.6,4.052,1.2054229059829058
7,0.6666666666666666,0.8,4.042,1.3582690598290597
8,0.6666666666666666,1.0,4.0600000000000005,1.5134352136752136
9,0.6666666666666666,1.0,4.056,1.5135152136752135
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.25,1.0,4.078,1.098472030075188
1,0.6666666666666666,1.0,4.075999999999999,1.5741492230576437
2,0.6666666666666666,1.0,4.058,1.572349223057644
3,0.6666666666666666,1.0,4.104,1.574429223057644
4,0.6666666666666666,1.0,4.08,1.5745492230576439
5,0.6666666666666666,1.0,4.0840000000000005,1.574949223057644
6,0.6666666666666666,1.0,4.098,1.575029223057644
7,0.6666666666666666,1.0,4.094,1.5754292230576439
8,0.6666666666666666,1.0,4.1659999999999995,1.568229223057644
9,0.6666666666666666,1.0,4.076,1.574149223057644
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.25,1.0,4.068,1.0509129824561403
1,0.6666666666666666,1.0,4.12,1.5241501754385964
2,0.25,1.0,4.08,1.0521129824561404
3,0.6666666666666666,0.8,4.13,1.3898168421052632
4,0.6666666666666666,0.8,4.087999999999999,1.3940168421052632
5,0.6666666666666666,1.0,4.112,1.5249501754385966
6,0.6666666666666666,1.0,4.0840000000000005,1.5277501754385965
7,0.6666666666666666,1.0,4.078,1.5277901754385965
8,0.6666666666666666,1.0,4.077999999999999,1.5277901754385965
9,0.6666666666666666,0.8,3.97,1.3836568421052633
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,0.8,4.066,1.2991399999999997
1,0.6666666666666666,0.8,4.076,1.29986
2,0.6666666666666666,1.0,4.004,1.4179399999999998
3,0.6666666666666666,1.0,4.128,1.4196600000000001
4,0.6666666666666666,1.0,4.096,1.42286
5,0.6666666666666666,1.0,4.086,1.4238600000000001
6,0.6666666666666666,1.0,4.084,1.42406
7,0.6666666666666666,1.0,4.078,1.42466
8,0.6666666666666666,1.0,4.078,1.42466
9,0.25,0.8,4.049999999999999,0.8600399999999997
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,0.8,4.066,1.2185346583850931
1,0.6666666666666666,1.0,4.082,1.3612318012422362
2,0.6666666666666666,1.0,4.0760000000000005,1.3618318012422361
3,0.6666666666666666,1.0,4.0760000000000005,1.3618318012422361
4,0.6666666666666666,1.0,4.075999999999999,1.3618318012422364
5,0.6666666666666666,1.0,4.074,1.362031801242236
6,0.6666666666666666,0.8,4.042,1.2161346583850932
7,0.6666666666666666,0.8,4.101999999999999,1.2163746583850934
8,0.6666666666666666,1.0,4.058,1.360591801242236
9,0.6666666666666666,1.0,4.08,1.3614318012422362
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.16,1.3282774358974359
1,0.6666666666666666,1.0,4.038,1.3313174358974356
2,0.6666666666666666,1.0,4.048,1.3323174358974355
3,0.6666666666666666,1.0,4.109999999999999,1.333277435897436
4,0.6666666666666666,1.0,4.064,1.3339174358974355
5,0.6666666666666666,1.0,4.0920000000000005,1.3350774358974358
6,0.6666666666666666,1.0,4.084,1.335877435897436
7,0.6666666666666666,1.0,4.0840000000000005,1.335877435897436
8,0.6666666666666666,1.0,4.086,1.335677435897436
9,0.6666666666666666,1.0,4.072,1.3347174358974356
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.214,1.324997435897436
1,0.6666666666666666,1.0,4.1979999999999995,1.326597435897436
2,0.6666666666666666,1.0,4.052,1.3305974358974355
3,0.6666666666666666,1.0,4.066,1.3319974358974356
4,0.6666666666666666,1.0,4.0920000000000005,1.3345974358974357
5,0.6666666666666666,1.0,4.101999999999999,1.3355974358974356
6,0.6666666666666666,1.0,4.108,1.3355974358974358
7,0.6666666666666666,1.0,4.103999999999999,1.3357974358974356
8,0.6666666666666666,1.0,4.087999999999999,1.3341974358974356
9,0.6666666666666666,0.8,4.026,1.1741512820512818
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.145999999999999,1.2283733333333335
1,0.6666666666666666,1.0,4.074,1.2310933333333332
2,0.6666666666666666,1.0,4.078,1.2314933333333333
3,0.6666666666666666,1.0,4.088000000000001,1.2324933333333332
4,0.6666666666666666,1.0,4.09,1.2326933333333332
5,0.6666666666666666,1.0,4.0920000000000005,1.2328933333333332
6,0.6666666666666666,1.0,4.1,1.2329733333333335
7,0.6666666666666666,1.0,4.095999999999999,1.2332933333333331
8,0.6666666666666666,1.0,4.093999999999999,1.2330933333333332
9,0.6666666666666666,1.0,4.106,1.2323733333333333
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.183999999999999,1.3280374358974358
1,0.6666666666666666,1.0,4.074,1.3327574358974357
2,0.6666666666666666,1.0,4.116,1.3348374358974358
3,0.6666666666666666,1.0,4.096,1.3349574358974359
4,0.6666666666666666,1.0,4.102,1.3355574358974358
5,0.6666666666666666,1.0,4.104,1.3357574358974358
6,0.6666666666666666,1.0,4.106,1.3358374358974356
7,0.6666666666666666,1.0,4.106,1.3358374358974356
8,0.6666666666666666,1.0,4.076,1.3329574358974356
9,0.6666666666666666,0.8,4.09,1.180511282051282
index,gender_rate,school_diversity,cgpa_average,*diversity
0,0.6666666666666666,1.0,4.094,1.271242222222222
1,0.6666666666666666,1.0,4.078,1.271602222222222
